2.150000000000000000e+02
3.540000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
6.440000000000000000e+02
4.480000000000000000e+02
7.370000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
6.440000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
6.440000000000000000e+02
6.440000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
9.430000000000000000e+02
7.370000000000000000e+02
7.370000000000000000e+02
9.430000000000000000e+02
9.430000000000000000e+02
7.370000000000000000e+02
7.370000000000000000e+02
7.370000000000000000e+02
4.480000000000000000e+02
7.370000000000000000e+02
7.370000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
0.000000000000000000e+00
3.540000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.710000000000000000e+02
2.150000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
7.370000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
7.370000000000000000e+02
4.480000000000000000e+02
6.440000000000000000e+02
7.370000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
6.440000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
6.440000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
3.540000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
4.480000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.370000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
5.330000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
7.370000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
5.330000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
6.440000000000000000e+02
4.480000000000000000e+02
6.440000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
6.440000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
5.330000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
7.370000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
6.440000000000000000e+02
4.480000000000000000e+02
3.540000000000000000e+02
4.480000000000000000e+02
3.480000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
6.440000000000000000e+02
6.440000000000000000e+02
6.440000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
3.480000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
3.710000000000000000e+02
7.370000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
7.370000000000000000e+02
1.775000000000000000e+03
1.775000000000000000e+03
7.370000000000000000e+02
1.775000000000000000e+03
7.370000000000000000e+02
1.775000000000000000e+03
4.480000000000000000e+02
4.480000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.440000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
6.440000000000000000e+02
4.480000000000000000e+02
6.440000000000000000e+02
5.330000000000000000e+02
3.710000000000000000e+02
5.330000000000000000e+02
3.710000000000000000e+02
9.430000000000000000e+02
7.370000000000000000e+02
6.440000000000000000e+02
6.440000000000000000e+02
4.480000000000000000e+02
7.370000000000000000e+02
6.440000000000000000e+02
6.440000000000000000e+02
4.480000000000000000e+02
6.440000000000000000e+02
7.370000000000000000e+02
1.775000000000000000e+03
1.775000000000000000e+03
7.370000000000000000e+02
9.430000000000000000e+02
9.430000000000000000e+02
7.370000000000000000e+02
1.775000000000000000e+03
9.430000000000000000e+02
9.430000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
4.480000000000000000e+02
7.370000000000000000e+02
4.480000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
0.000000000000000000e+00
3.710000000000000000e+02
7.370000000000000000e+02
0.000000000000000000e+00
6.440000000000000000e+02
6.440000000000000000e+02
0.000000000000000000e+00
6.440000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
4.480000000000000000e+02
7.370000000000000000e+02
7.370000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.000000000000000000e+01
3.000000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
3.540000000000000000e+02
0.000000000000000000e+00
3.710000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
4.480000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
1.370000000000000000e+02
1.370000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
6.440000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
7.370000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
6.440000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
3.540000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.540000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.710000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
6.440000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.540000000000000000e+02
5.330000000000000000e+02
7.370000000000000000e+02
6.440000000000000000e+02
3.710000000000000000e+02
1.775000000000000000e+03
9.430000000000000000e+02
7.370000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
3.540000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
5.330000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.710000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
3.540000000000000000e+02
3.710000000000000000e+02
1.370000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
3.540000000000000000e+02
0.000000000000000000e+00
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.540000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.540000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+01
3.540000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.540000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
3.540000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.540000000000000000e+02
3.710000000000000000e+02
1.370000000000000000e+02
0.000000000000000000e+00
3.540000000000000000e+02
0.000000000000000000e+00
6.440000000000000000e+02
3.710000000000000000e+02
6.440000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
3.000000000000000000e+01
3.000000000000000000e+01
3.000000000000000000e+01
0.000000000000000000e+00
3.540000000000000000e+02
0.000000000000000000e+00
3.540000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
3.710000000000000000e+02
2.150000000000000000e+02
6.440000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
5.330000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
6.440000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.710000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
3.480000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
3.480000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
6.440000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.710000000000000000e+02
2.150000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.540000000000000000e+02
0.000000000000000000e+00
3.540000000000000000e+02
0.000000000000000000e+00
4.480000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
5.330000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
7.370000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
5.330000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
6.440000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
6.440000000000000000e+02
1.775000000000000000e+03
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.540000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
2.150000000000000000e+02
1.370000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
4.480000000000000000e+02
6.440000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
3.540000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.710000000000000000e+02
3.540000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.370000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.540000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.370000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
3.480000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
3.710000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.540000000000000000e+02
4.480000000000000000e+02
6.440000000000000000e+02
6.440000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
4.480000000000000000e+02
3.710000000000000000e+02
3.540000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
3.480000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
0.000000000000000000e+00
1.370000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
3.480000000000000000e+02
3.540000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
4.480000000000000000e+02
4.480000000000000000e+02
2.150000000000000000e+02
2.150000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
3.540000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.540000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.710000000000000000e+02
3.480000000000000000e+02
2.150000000000000000e+02
3.480000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
0.000000000000000000e+00
2.150000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
3.710000000000000000e+02
2.150000000000000000e+02
